time;x1;x2;x3;y1;y2;y3
88.5;0.4972628910500908;0.036272734642689125;0.12415001742073671;0.4972628910500908;0.036272734642689125;0.12415001742073671
88.60000000000001;0.4977312928531976;0.03633084544842987;0.12432237372397517;0.4977312928531976;0.03633084544842987;0.12432237372397517
88.7;0.4981995618970981;0.036388978242598784;0.12449475721693166;0.4981995618970981;0.036388978242598784;0.12449475721693166
88.80000000000001;0.4986676983060417;0.03644713299672673;0.12466716783904142;0.4986676983060417;0.03644713299672673;0.12466716783904142
88.9;0.4991357022040476;0.036505309682395286;0.12483960552987564;0.4991357022040476;0.036505309682395286;0.12483960552987564
89;0.4996035737149056;0.03656350827123661;0.12501207022914113;0.4996035737149056;0.03656350827123661;0.12501207022914113
89.10000000000001;0.5000713129621766;0.03662172873493328;0.12518456187667987;0.5000713129621766;0.03662172873493328;0.12518456187667987
89.2;0.500538920069193;0.03667997104521818;0.12535708041246849;0.500538920069193;0.03667997104521818;0.12535708041246849
89.30000000000001;0.50100639515906;0.03673823517387435;0.12552962577661797;0.50100639515906;0.03673823517387435;0.12552962577661797
89.4;0.5014737383546559;0.036796521092734846;0.1257021979093732;0.5014737383546559;0.036796521092734846;0.1257021979093732
89.5;0.5019409497786328;0.03685482877368261;0.1258747967511125;0.5019409497786328;0.03685482877368261;0.1258747967511125
89.60000000000001;0.5024080295534169;0.03691315818865034;0.12604742224234725;0.5024080295534169;0.03691315818865034;0.12604742224234725
89.7;0.5028749778012097;0.036971509309620336;0.12622007432372148;0.5028749778012097;0.036971509309620336;0.12622007432372148
89.80000000000001;0.5033417946439884;0.037029882108624415;0.12639275293601146;0.5033417946439884;0.037029882108624415;0.12639275293601146
89.9;0.5038084802035065;0.0370882765577437;0.12656545802012528;0.5038084802035065;0.0370882765577437;0.12656545802012528
90;0.5042750346012946;0.03714669262910856;0.12673818951710245;0.5042750346012946;0.03714669262910856;0.12673818951710245
90.10000000000001;0.5047414579586609;0.03720513029489843;0.12691094736811345;0.5047414579586609;0.03720513029489843;0.12691094736811345
90.2;0.5052077503966914;0.037263589527341705;0.1270837315144594;0.5052077503966914;0.037263589527341705;0.1270837315144594
90.30000000000001;0.5056739120362517;0.03732207029871559;0.1272565418975716;0.5056739120362517;0.03732207029871559;0.1272565418975716
90.4;0.5061399429979865;0.03738057258134599;0.12742937845901114;0.5061399429979865;0.03738057258134599;0.12742937845901114
90.5;0.5066058434023208;0.03743909634760736;0.12760224114046853;0.5066058434023208;0.03743909634760736;0.12760224114046853
90.60000000000001;0.5070716133694604;0.03749764156992257;0.12777512988376324;0.5070716133694604;0.03749764156992257;0.12777512988376324
90.7;0.5075372530193922;0.03755620822076281;0.12794804463084336;0.5075372530193922;0.03755620822076281;0.12794804463084336
90.80000000000001;0.5080027624718856;0.037614796272647424;0.1281209853237852;0.5080027624718856;0.037614796272647424;0.1281209853237852
90.9;0.508468141846492;0.03767340569814379;0.12829395190479292;0.508468141846492;0.03767340569814379;0.12829395190479292
91;0.5089333912625467;0.03773203646986721;0.128466944316198;0.5089333912625467;0.03773203646986721;0.128466944316198
91.10000000000001;0.5093985108391684;0.03779068856048076;0.12863996250045903;0.5093985108391684;0.03779068856048076;0.12863996250045903
91.2;0.5098635006952605;0.037849361942695184;0.12881300640016125;0.5098635006952605;0.037849361942695184;0.12881300640016125
91.30000000000001;0.5103283609495114;0.03790805658926874;0.12898607595801606;0.5103283609495114;0.03790805658926874;0.12898607595801606
91.4;0.5107930917203951;0.037966772473007095;0.12915917111686084;0.5107930917203951;0.037966772473007095;0.12915917111686084
91.5;0.5112576931261721;0.038025509566763184;0.1293322918196584;0.5112576931261721;0.038025509566763184;0.1293322918196584
91.60000000000001;0.5117221652848895;0.03808426784343711;0.1295054380094967;0.5117221652848895;0.03808426784343711;0.1295054380094967
91.7;0.5121865083143821;0.03814304727597599;0.12967860962958838;0.5121865083143821;0.03814304727597599;0.12967860962958838
91.80000000000001;0.5126507223322726;0.03820184783737384;0.1298518066232704;0.5126507223322726;0.03820184783737384;0.1298518066232704
91.9;0.5131148074559726;0.03826066950067147;0.13002502893400378;0.5131148074559726;0.03826066950067147;0.13002502893400378
92;0.5135787638026829;0.03831951223895632;0.13019827650537302;0.5135787638026829;0.03831951223895632;0.13019827650537302
92.10000000000001;0.5140425914893939;0.03837837602536238;0.1303715492810859;0.5140425914893939;0.03837837602536238;0.1303715492810859
92.2;0.5145062906328868;0.03843726083307003;0.13054484720497309;0.5145062906328868;0.03843726083307003;0.13054484720497309
92.30000000000001;0.5149698613497335;0.038496166635305966;0.1307181702209876;0.5149698613497335;0.038496166635305966;0.1307181702209876
92.4;0.5154333037562978;0.03855509340534302;0.13089151827320467;0.5154333037562978;0.03855509340534302;0.13089151827320467
92.5;0.5158966179687355;0.03861404111650008;0.13106489130582116;0.5158966179687355;0.03861404111650008;0.13106489130582116
92.60000000000001;0.5163598041029952;0.03867300974214195;0.13123828926315537;0.5163598041029952;0.03867300974214195;0.13123828926315537
92.7;0.5168228622748188;0.03873199925567924;0.13141171208964658;0.5168228622748188;0.03873199925567924;0.13141171208964658
92.80000000000001;0.5172857925997422;0.03879100963056824;0.1315851597298547;0.5172857925997422;0.03879100963056824;0.1315851597298547
92.9;0.5177485951930958;0.03885004084031079;0.13175863212845995;0.5177485951930958;0.03885004084031079;0.13175863212845995
93;0.518211270170005;0.038909092858454196;0.13193212923026237;0.518211270170005;0.038909092858454196;0.13193212923026237
93.10000000000001;0.5186738176453908;0.03896816565859107;0.13210565098018165;0.5186738176453908;0.03896816565859107;0.13210565098018165
93.2;0.5191362377339702;0.03902725921435923;0.1322791973232566;0.5191362377339702;0.03902725921435923;0.1322791973232566
93.30000000000001;0.5195985305502574;0.03908637349944159;0.1324527682046449;0.5195985305502574;0.03908637349944159;0.1324527682046449
93.4;0.5200606962085635;0.03914550848756603;0.13262636356962276;0.5200606962085635;0.03914550848756603;0.13262636356962276
93.5;0.5205227348229978;0.039204664152505286;0.1327999833635844;0.5205227348229978;0.039204664152505286;0.1327999833635844
93.60000000000001;0.5209846465074677;0.03926384046807683;0.1329736275320419;0.5209846465074677;0.03926384046807683;0.1329736275320419
93.7;0.5214464313756796;0.03932303740814274;0.13314729602062472;0.5214464313756796;0.03932303740814274;0.13314729602062472
93.80000000000001;0.5219080895411398;0.03938225494660962;0.13332098877507945;0.5219080895411398;0.03938225494660962;0.13332098877507945
93.9;0.5223696211171542;0.03944149305742846;0.1334947057412693;0.5223696211171542;0.03944149305742846;0.1334947057412693
94;0.5228310262168298;0.039500751714594516;0.13366844686517393;0.5228310262168298;0.039500751714594516;0.13366844686517393
94.10000000000001;0.5232923049530742;0.0395600308921472;0.13384221209288905;0.5232923049530742;0.0395600308921472;0.13384221209288905
94.2;0.5237534574385974;0.03961933056416999;0.13401600137062597;0.5237534574385974;0.03961933056416999;0.13401600137062597
94.30000000000001;0.5242144837859111;0.03967865070479028;0.1341898146447114;0.5242144837859111;0.03967865070479028;0.1341898146447114
94.4;0.52467538410733;0.03973799128817928;0.1343636518615871;0.52467538410733;0.03973799128817928;0.1343636518615871
94.5;0.525136158514972;0.039797352288551927;0.13453751296780936;0.525136158514972;0.039797352288551927;0.13453751296780936
94.60000000000001;0.5255968071207592;0.03985673368016673;0.13471139791004888;0.5255968071207592;0.03985673368016673;0.13471139791004888
94.7;0.5260573300364177;0.03991613543732568;0.13488530663509032;0.5260573300364177;0.03991613543732568;0.13488530663509032
94.80000000000001;0.5265177273734789;0.039975557534374165;0.13505923908983203;0.5265177273734789;0.039975557534374165;0.13505923908983203
94.9;0.5269779992432794;0.040034999945700804;0.1352331952212856;0.5269779992432794;0.040034999945700804;0.1352331952212856
95;0.5274381457569619;0.04009446264573737;0.13540717497657564;0.5274381457569619;0.04009446264573737;0.13540717497657564
95.10000000000001;0.5278981670254757;0.04015394560895867;0.13558117830293936;0.5278981670254757;0.04015394560895867;0.13558117830293936
95.2;0.5283580631595768;0.04021344880988246;0.13575520514772635;0.5283580631595768;0.04021344880988246;0.13575520514772635
95.30000000000001;0.5288178342698293;0.04027297222306929;0.13592925545839815;0.5288178342698293;0.04027297222306929;0.13592925545839815
95.4;0.529277480466605;0.040332515823122424;0.13610332918252796;0.529277480466605;0.040332515823122424;0.13610332918252796
95.5;0.5297370018600843;0.040392079584687726;0.1362774262678003;0.5297370018600843;0.040392079584687726;0.1362774262678003
95.60000000000001;0.5301963985602569;0.04045166348245357;0.13645154666201065;0.5301963985602569;0.04045166348245357;0.13645154666201065
95.7;0.5306556706769221;0.04051126749115068;0.13662569031306526;0.5306556706769221;0.04051126749115068;0.13662569031306526
95.80000000000001;0.5311148183196891;0.04057089158555207;0.1367998571689807;0.5311148183196891;0.04057089158555207;0.1367998571689807
95.9;0.531573841597978;0.040630535740472935;0.1369740471778835;0.531573841597978;0.040630535740472935;0.1369740471778835
96;0.53203274062102;0.04069019993077052;0.13714826028801;0.53203274062102;0.04069019993077052;0.13714826028801
96.10000000000001;0.5324915154978581;0.04074988413134401;0.13732249644770583;0.5324915154978581;0.04074988413134401;0.13732249644770583
96.2;0.5329501663373472;0.040809588317134465;0.13749675560542582;0.5329501663373472;0.040809588317134465;0.13749675560542582
96.30000000000001;0.5334086932481549;0.04086931246312467;0.13767103770973343;0.5334086932481549;0.04086931246312467;0.13767103770973343
96.4;0.5338670963387623;0.040929056544339044;0.13784534270930063;0.5338670963387623;0.040929056544339044;0.13784534270930063
96.5;0.5343253757174639;0.040988820535843545;0.13801967055290748;0.5343253757174639;0.040988820535843545;0.13801967055290748
96.60000000000001;0.5347835314923685;0.04104860441274556;0.13819402118944185;0.5347835314923685;0.04104860441274556;0.13819402118944185
96.7;0.5352415637713993;0.0411084081501938;0.13836839456789912;0.5352415637713993;0.0411084081501938;0.13836839456789912
96.80000000000001;0.535699472662295;0.041168231723378176;0.13854279063738187;0.535699472662295;0.041168231723378176;0.13854279063738187
96.9;0.5361572582726098;0.04122807510752974;0.13871720934709952;0.5361572582726098;0.04122807510752974;0.13871720934709952
97;0.5366149207097142;0.04128793827792054;0.13889165064636808;0.5366149207097142;0.04128793827792054;0.13889165064636808
97.10000000000001;0.537072460080795;0.04134782120986353;0.13906611448460982;0.537072460080795;0.04134782120986353;0.13906611448460982
97.2;0.5375298764928564;0.04140772387871248;0.13924060081135292;0.5375298764928564;0.04140772387871248;0.13924060081135292
97.30000000000001;0.5379871700527201;0.04146764625986186;0.13941510957623127;0.5379871700527201;0.04146764625986186;0.13941510957623127
97.4;0.5384443408670259;0.041527588328746735;0.13958964072898405;0.5384443408670259;0.041527588328746735;0.13958964072898405
97.5;0.5389013890422321;0.04158755006084268;0.13976419421945555;0.5389013890422321;0.04158755006084268;0.13976419421945555
97.60000000000001;0.539358314684616;0.04164753143166567;0.1399387699975947;0.539358314684616;0.04164753143166567;0.1399387699975947
97.7;0.5398151179002748;0.04170753241677196;0.14011336801345492;0.5398151179002748;0.04170753241677196;0.14011336801345492
97.80000000000001;0.5402717987951253;0.041767552991758036;0.1402879882171938;0.5402717987951253;0.041767552991758036;0.1402879882171938
97.9;0.5407283574749049;0.041827593132260456;0.14046263055907268;0.5407283574749049;0.041827593132260456;0.14046263055907268
98;0.541184794045172;0.04188765281395578;0.14063729498945657;0.541184794045172;0.04188765281395578;0.14063729498945657
98.10000000000001;0.5416411086113062;0.04194773201256047;0.14081198145881357;0.5416411086113062;0.04194773201256047;0.14081198145881357
98.2;0.5420973012785094;0.04200783070383079;0.14098668991771485;0.5420973012785094;0.04200783070383079;0.14098668991771485
98.30000000000001;0.5425533721518053;0.04206794886356271;0.14116142031683418;0.5425533721518053;0.04206794886356271;0.14116142031683418
98.4;0.543009321336041;0.04212808646759178;0.14133617260694772;0.543009321336041;0.04212808646759178;0.14133617260694772
98.5;0.5434651489358864;0.042188243491793086;0.1415109467389337;0.5434651489358864;0.042188243491793086;0.1415109467389337
98.60000000000001;0.5439208550558354;0.042248419912081094;0.1416857426637721;0.5439208550558354;0.042248419912081094;0.1416857426637721
98.7;0.5443764398002061;0.042308615704409594;0.14186056033254443;0.5443764398002061;0.042308615704409594;0.14186056033254443
98.80000000000001;0.5448319032731412;0.04236883084477158;0.14203539969643336;0.5448319032731412;0.04236883084477158;0.14203539969643336
98.9;0.5452872455786085;0.04242906530919918;0.14221026070672252;0.5452872455786085;0.04242906530919918;0.14221026070672252
99;0.5457424668204014;0.04248931907376352;0.14238514331479613;0.5457424668204014;0.04248931907376352;0.14238514331479613
99.10000000000001;0.5461975671021394;0.04254959211457465;0.1425600474721388;0.5461975671021394;0.04254959211457465;0.1425600474721388
99.2;0.5466525465272684;0.04260988440778147;0.14273497313033515;0.5466525465272684;0.04260988440778147;0.14273497313033515
99.30000000000001;0.5471074051990612;0.04267019592957159;0.14290992024106963;0.5471074051990612;0.04267019592957159;0.14290992024106963
99.4;0.5475621432206181;0.042730526656171254;0.14308488875612616;0.5475621432206181;0.042730526656171254;0.14308488875612616
99.5;0.5480167606948672;0.042790876563845275;0.14325987862738784;0.5480167606948672;0.042790876563845275;0.14325987862738784
99.60000000000001;0.5484712577245647;0.042851245628896896;0.14343488980683675;0.5484712577245647;0.042851245628896896;0.14343488980683675
99.7;0.5489256344122958;0.04291163382766771;0.1436099222465536;0.5489256344122958;0.04291163382766771;0.1436099222465536
99.80000000000001;0.5493798908604748;0.042972041136537575;0.1437849758987175;0.5493798908604748;0.042972041136537575;0.1437849758987175
99.9;0.5498340271713453;0.04303246753192452;0.14396005071560564;0.5498340271713453;0.04303246753192452;0.14396005071560564
100;0.5502880434469813;0.04309291299028464;0.14413514664959304;0.5502880434469813;0.04309291299028464;0.14413514664959304
